30	36	36	43	48	48	48	48	52	48	43	43	48	58	58	58	48	48	43	43	36	36	36	36	48	52	58	58	65	65	69	75	75	58	48	48	48	48	48	48	48	43	36	43	52	65	65	58	48	43	48	52	52	58	52	52	48	48	43	30	30	26	26	30	43	65	75	75	75	69	52	52	48	48	48	48	48	48	48	36	36	43	52	65	65	65	58	52	43	43	43	48	52	52	52	52	48	43	36	43	43	43	43	48	52	58	65	86	97	113	146	173	199	216	216	195	178	140	124	130	134	134	140	134	124	118	113	124	113	102	91	86	86	86	97	124	156	238	255	255	255	255	255	189	124	113	124	134	140	173	206	244	255	255	255	254	189	156	134	140	195	211	255	255	255	254	221	195	156	146	134	134	130	124	124	130	130	130	118	113	118	124	156	156	163	167	167	163	151	140	140	151	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	163	146	146	146	156	167	211	254	255	255	255	255	255	250	238	228	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	199	163	151	146	151	156	163	173	199	216	255	255	255	255	255	255	255	255	255	255	255	228	195	163	151	146	146	140	140	130	130	124	113	113	113	108	108	102	102	102	108	102	113	118	130	173	216	238	254	255	255	255	255	255	255	250	221	184	146	124	113	97	86	97	113	134	163	163	134	113	97	91	86	75	65	58	65	65	65	65	65	69	75	75	75	81	86	81	81	69	65	65	81	86	86	81	58	52	48	36	36	30	30	30	36	30	30	30	43	52	52	52	58	52	48	43	52	52	52	58	65	58	52	52	43	43	43	36	43	36	30	30	26	26	30	36	43	43	43	36	36	36	48	43	43	30	30	30	36	43	48	48	48	48	52	52	52	48	36	36	36	36	43	48	43	43	30	30	30	30	36	58	58	58	58	43	43	43	48	48	48	43	30	30	30	36	36	43	48	48	52	52	52	48	48	43	43	36	36	36	36	36	36	43	43	36	36	36	30	26	26	26	30	36	43	48
26	36	36	43	48	48	43	43	43	43	43	43	52	58	58	58	48	48	43	36	36	36	36	43	52	58	58	58	58	58	58	58	52	48	48	43	43	48	48	48	43	36	36	43	52	58	65	48	43	36	43	52	58	58	52	52	43	43	30	30	30	30	30	30	36	48	65	69	69	58	52	48	48	48	48	48	48	48	48	48	43	52	52	65	65	65	58	52	43	43	43	52	52	52	58	58	48	43	36	36	36	43	48	48	48	58	65	75	91	113	151	184	232	238	250	244	206	184	146	134	134	134	140	134	124	113	108	108	97	91	86	86	75	81	91	97	124	156	238	255	255	255	221	134	113	113	124	140	163	199	228	255	255	255	255	255	254	178	156	178	195	211	250	255	255	238	221	178	151	140	134	130	124	118	118	118	118	118	118	113	113	124	146	156	167	173	167	163	163	156	156	178	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	156	146	146	163	173	211	255	255	255	255	255	255	255	250	228	228	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	199	167	151	151	151	156	163	199	228	255	255	255	255	255	255	255	255	255	255	255	238	221	206	189	163	151	151	151	163	163	146	130	113	108	108	102	102	102	97	97	102	102	102	102	118	151	184	216	254	255	255	255	255	255	255	232	216	184	146	124	113	97	86	86	102	113	134	134	118	97	91	86	81	69	58	58	58	65	65	65	65	69	75	75	75	81	81	81	81	75	65	65	81	86	86	81	58	48	36	30	30	30	30	30	30	30	30	36	43	52	58	65	65	58	58	52	52	52	52	58	58	52	48	48	43	43	43	36	36	30	30	26	26	26	30	36	43	43	43	36	30	30	30	30	30	30	30	30	30	30	36	43	43	43	43	48	43	43	36	36	36	36	36	48	43	43	36	30	30	30	43	48	58	58	52	43	36	43	48	48	48	43	36	26	30	36	43	43	43	48	48	48	48	43	43	30	30	30	36	36	36	43	43	43	43	36	30	26	26	26	26	30	30	36	36	43
26	30	36	36	36	36	43	36	36	36	43	43	58	65	65	58	48	43	30	30	30	36	43	52	65	65	58	52	43	43	48	48	48	48	48	43	48	48	48	48	36	36	36	43	52	52	52	48	43	36	43	48	48	52	48	43	36	30	30	30	30	30	30	30	30	36	48	65	58	52	52	52	48	48	48	48	48	48	48	48	48	52	58	65	69	65	58	52	36	43	43	48	52	52	58	58	48	43	36	36	36	36	48	48	48	58	58	65	81	91	146	184	232	254	255	254	244	206	184	146	140	140	140	130	118	102	91	86	91	91	86	75	75	75	91	97	113	130	167	238	238	221	151	108	102	108	124	151	184	216	255	255	255	255	255	255	255	255	244	232	199	199	211	232	250	238	238	206	173	151	134	130	124	124	124	124	124	124	130	134	130	134	134	156	163	167	167	167	167	163	173	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	151	156	167	184	221	255	255	255	255	255	255	255	255	238	228	228	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	167	156	146	146	156	167	228	255	255	255	255	255	255	255	255	255	255	255	255	250	228	216	216	211	211	206	189	173	173	163	146	130	108	102	102	102	102	97	97	97	102	102	113	118	140	178	216	255	255	255	255	255	255	232	211	184	156	140	124	113	102	91	91	91	102	113	113	102	97	81	81	75	65	52	52	58	65	65	65	69	75	75	75	75	69	69	81	81	75	65	65	81	91	91	86	69	58	48	30	30	30	30	36	36	36	36	36	43	43	58	65	65	65	58	52	52	48	48	52	52	48	48	43	43	43	43	36	30	30	26	26	26	30	36	36	48	43	43	43	30	30	30	30	30	30	30	20	26	26	30	26	30	36	36	36	36	36	36	36	36	36	36	48	48	43	36	36	36	36	43	48	52	52	43	36	30	36	43	48	48	43	30	26	26	36	43	43	43	43	48	48	43	43	30	26	26	30	30	36	43	48	48	43	36	30	30	26	26	26	30	30	36	36	36	30
26	30	36	30	30	30	30	30	36	36	43	52	58	65	58	58	48	30	26	30	30	36	48	65	69	65	52	43	30	43	43	48	48	48	48	52	52	58	52	48	43	43	43	48	52	52	48	43	43	43	43	43	48	48	43	36	30	26	26	26	30	36	30	30	36	43	48	58	58	58	58	52	58	48	48	48	48	43	43	43	48	52	65	69	69	58	52	48	36	36	43	43	48	52	52	58	52	48	36	30	30	36	43	43	43	36	43	58	58	86	124	178	221	254	255	255	254	221	199	167	140	140	130	130	118	97	86	86	91	91	91	86	86	86	91	97	113	130	134	163	163	151	113	102	91	102	130	146	184	216	255	255	255	255	255	255	255	255	255	244	232	184	195	216	232	254	255	250	244	199	163	134	124	124	124	130	130	140	140	140	134	134	134	146	156	156	163	163	167	173	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	199	167	167	173	184	221	255	255	255	255	255	255	255	255	244	232	221	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	184	163	151	146	140	146	178	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	184	173	151	134	118	108	102	102	102	102	97	102	102	113	113	134	163	195	221	255	255	255	255	255	232	167	163	156	140	134	124	113	108	97	91	91	91	91	102	97	81	81	75	75	65	52	52	52	65	65	65	65	69	75	75	65	65	65	81	81	75	65	65	81	97	97	97	86	69	48	43	36	36	36	36	36	36	36	43	43	43	52	58	58	58	58	58	48	48	48	48	48	48	48	48	43	36	36	26	26	26	26	26	30	30	36	43	43	48	48	48	48	52	48	43	30	30	26	20	20	20	26	26	26	26	30	30	36	36	36	36	36	36	36	36	48	48	43	36	36	43	48	48	48	48	36	30	30	36	43	43	43	36	26	26	26	30	30	36	43	36	43	43	43	43	26	26	26	26	36	43	43	48	48	43	36	30	30	30	26	36	43	48	36	36	36	30
26	30	30	30	30	30	30	30	36	36	48	58	65	65	65	58	36	26	26	26	30	36	52	65	65	65	48	30	26	30	43	43	43	43	52	52	58	58	58	52	48	48	52	52	52	48	48	48	43	43	43	48	43	43	43	43	43	30	30	30	36	36	36	43	43	43	52	58	58	58	58	52	52	48	48	48	48	43	43	43	48	52	65	69	69	58	48	36	36	36	43	43	43	48	52	58	58	52	48	43	36	36	43	43	36	36	36	36	48	58	113	151	206	254	255	255	255	232	211	173	146	140	140	140	124	102	91	91	91	102	102	102	102	102	102	108	113	130	134	134	134	124	108	102	91	91	124	146	189	216	255	255	255	255	255	255	255	255	255	255	238	173	173	195	232	255	255	255	255	255	216	167	140	140	146	146	146	151	151	146	146	146	140	140	151	156	156	156	163	178	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	199	167	167	184	195	206	244	255	255	255	255	255	255	255	244	238	228	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	173	163	151	134	130	134	184	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	206	173	134	130	118	108	102	102	102	102	108	118	118	146	163	195	221	228	244	255	255	255	232	167	130	130	130	130	124	118	113	108	102	91	86	86	81	81	75	75	75	75	75	58	52	52	52	65	69	65	65	65	65	65	52	58	65	69	81	81	69	69	81	102	113	113	108	86	69	58	58	52	52	48	48	43	43	43	43	43	48	52	52	52	52	52	48	48	48	48	48	52	48	48	43	36	36	26	26	26	26	30	43	48	48	43	43	43	43	48	52	58	58	48	36	30	20	20	20	26	30	30	30	26	30	36	36	48	48	48	48	43	36	36	43	43	43	43	43	48	48	43	43	43	26	26	26	30	36	43	36	36	26	26	26	30	30	30	30	36	36	36	36	30	26	26	26	26	36	43	48	48	48	43	36	36	30	30	36	48	52	52	52	43	36	43
30	30	30	30	30	36	36	36	36	36	52	58	69	69	65	58	52	30	26	26	30	52	58	65	65	58	43	36	26	36	43	43	43	48	48	52	58	58	58	52	48	48	52	52	58	48	48	48	48	52	86	86	75	48	43	48	48	48	43	43	43	43	43	43	48	52	52	52	58	58	52	52	48	43	43	36	43	43	43	43	48	52	65	69	65	52	43	36	36	36	43	43	43	48	48	52	58	58	52	48	43	43	43	43	30	30	26	30	30	52	81	140	178	244	255	255	255	238	211	178	163	146	140	140	124	108	102	102	102	102	113	113	108	108	108	113	113	134	134	134	118	113	108	108	102	108	118	156	173	199	232	255	255	255	255	255	255	255	255	255	238	163	163	195	254	255	255	255	255	255	255	238	178	156	151	156	156	173	173	167	151	151	151	146	146	140	140	146	156	178	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	232	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	184	163	163	184	195	206	244	244	255	255	255	255	255	255	255	244	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	189	173	163	151	130	124	124	189	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	206	163	134	130	124	113	108	108	113	124	163	195	221	250	250	232	232	232	244	244	228	167	124	118	108	108	108	108	108	113	108	102	97	86	81	69	65	65	65	69	75	69	58	52	52	52	69	75	75	65	65	65	58	52	52	65	75	81	75	75	75	97	102	118	118	113	102	86	69	65	58	58	58	65	58	48	43	43	43	48	48	48	48	52	52	48	48	48	52	52	52	52	48	48	43	30	30	26	30	36	43	52	52	52	48	43	36	43	48	58	65	58	58	43	30	26	20	26	26	30	30	30	36	36	43	52	58	65	58	52	48	43	43	43	43	43	48	48	43	43	43	36	36	26	26	30	36	36	36	36	36	26	26	30	36	36	36	30	30	36	36	36	30	30	26	26	26	36	43	43	43	43	43	48	43	36	43	48	48	52	52	52	48	48	48
43	43	43	43	43	36	36	36	36	43	48	58	65	75	75	69	58	43	43	36	52	52	58	65	58	58	43	43	36	43	48	43	43	48	48	52	58	58	58	52	52	52	58	65	58	48	48	48	52	86	102	97	86	75	52	52	52	58	58	48	43	43	48	48	52	52	52	58	52	52	52	48	43	36	36	36	36	43	43	43	48	52	58	58	52	43	36	30	36	36	43	43	43	43	43	52	52	52	52	52	48	43	43	43	26	26	26	30	30	52	81	113	151	206	244	244	244	216	199	178	167	163	140	130	118	113	108	102	102	113	118	118	118	118	113	113	124	134	134	118	118	108	108	108	108	108	113	156	163	178	211	244	255	255	255	255	255	255	255	238	146	151	151	189	255	255	255	255	255	255	255	255	255	206	163	163	173	216	216	216	195	195	189	178	140	134	134	134	146	173	221	255	255	255	255	255	255	255	255	255	255	255	255	250	232	211	178	178	199	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	173	163	163	189	195	211	238	244	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	178	173	163	151	130	124	124	189	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	167	146	140	130	130	124	130	140	199	255	255	255	255	255	255	255	232	228	184	167	124	118	108	102	102	97	97	97	108	113	102	97	81	69	65	65	58	58	69	69	65	58	52	52	65	75	75	75	65	58	58	65	52	65	75	75	81	75	75	75	97	102	118	118	118	108	91	81	75	69	65	65	65	65	52	52	36	36	36	36	43	43	43	52	48	52	52	58	52	52	52	48	48	48	43	43	43	43	43	52	58	58	58	52	36	30	36	43	52	65	65	58	43	30	26	20	26	36	36	36	36	36	43	52	65	69	69	69	52	52	43	36	36	43	48	48	48	36	36	36	36	26	26	30	30	36	43	43	36	30	30	26	36	43	43	36	36	30	36	36	36	36	36	36	26	26	30	36	43	43	43	43	52	52	48	43	43	48	48	48	48	48	52	52
43	43	43	48	48	48	48	43	43	43	48	52	65	75	81	75	65	58	52	52	58	58	58	58	58	48	43	43	43	48	52	43	43	43	48	48	58	58	58	58	52	65	65	65	65	52	48	48	52	102	102	102	97	81	52	48	52	58	58	48	48	48	48	52	52	52	58	58	52	52	52	43	36	36	36	36	36	43	43	43	52	52	52	48	43	26	26	26	30	36	36	43	43	36	36	43	48	48	48	52	52	48	43	30	26	20	20	26	30	52	65	97	118	163	206	211	211	199	178	167	167	163	130	124	113	108	102	102	102	118	124	124	124	124	124	118	124	124	124	118	108	102	102	108	113	113	124	151	163	173	178	199	244	255	255	255	255	254	199	151	140	146	151	178	255	255	255	255	255	255	255	255	255	255	216	216	250	255	255	255	255	255	254	211	178	140	130	124	130	163	199	255	255	255	255	255	255	255	255	255	255	255	255	244	228	195	178	178	199	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	173	167	167	173	195	211	238	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	189	178	163	163	156	140	130	134	151	232	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	228	163	151	146	140	134	130	146	199	255	255	255	255	255	255	255	255	255	184	167	134	124	118	108	97	97	97	97	97	97	102	97	97	75	65	65	65	58	58	69	69	69	65	58	58	69	75	75	75	58	58	58	65	69	75	75	81	81	81	75	81	91	102	118	130	118	113	97	86	81	75	69	69	65	65	52	52	43	36	30	30	30	36	43	43	48	52	52	58	52	52	52	48	48	48	48	43	43	43	52	58	58	58	58	52	43	30	26	36	36	43	58	48	43	30	26	26	26	36	36	36	36	36	43	58	65	69	69	65	52	43	36	36	36	43	48	48	36	36	36	30	26	26	30	30	30	36	43	36	36	30	30	36	43	48	48	52	52	36	36	36	36	36	36	36	43	43	43	43	36	43	43	58	58	58	58	48	36	36	43	43	36	43	48	58
36	43	43	48	52	58	58	48	43	43	43	52	65	75	81	81	69	58	58	58	58	58	58	58	48	43	43	43	48	48	48	36	36	36	48	48	58	58	58	58	65	69	69	65	52	48	43	36	48	86	102	102	97	81	48	48	48	48	52	48	48	48	48	48	52	52	65	58	52	52	48	43	43	36	36	36	36	43	43	48	52	52	48	43	26	20	20	26	30	36	36	36	36	36	36	43	48	48	48	52	48	43	36	30	20	20	20	20	30	43	65	81	102	118	163	173	173	167	167	167	163	151	130	118	102	102	102	102	102	108	118	124	124	124	130	130	140	134	124	118	102	102	108	113	124	124	124	140	151	167	173	178	195	216	244	244	232	195	151	130	130	140	151	167	221	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	254	211	173	124	124	130	156	199	255	255	255	255	255	255	255	255	255	255	255	255	255	238	211	211	199	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	216	184	167	167	173	189	206	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	199	178	163	163	163	163	156	140	134	167	221	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	167	151	146	140	140	146	178	255	255	255	255	255	255	255	255	255	255	206	140	130	118	118	108	102	97	97	86	91	91	97	97	91	75	75	65	65	65	69	75	75	75	75	65	75	75	81	81	69	58	58	58	69	75	91	86	86	86	81	81	81	91	108	124	124	124	113	108	81	75	69	65	69	65	58	52	48	43	30	30	26	26	26	36	48	48	52	58	58	52	52	48	43	43	48	48	52	52	52	52	58	58	58	52	48	36	30	26	26	30	36	43	43	43	30	26	20	26	36	36	36	36	36	43	52	58	65	58	52	43	36	36	36	36	43	43	43	36	36	30	26	26	30	36	36	36	36	36	36	30	30	36	43	48	48	48	52	52	52	43	43	43	43	36	43	43	43	43	43	43	43	48	65	69	65	58	48	30	30	30	30	30	36	43	52
36	36	43	48	52	58	58	52	43	36	43	52	52	81	81	69	65	65	58	58	65	58	58	48	43	36	36	43	48	48	43	36	36	36	43	52	58	58	65	65	65	69	69	65	52	43	30	30	36	52	86	97	81	52	43	43	43	43	48	48	48	48	48	48	52	58	65	65	58	52	52	48	48	43	36	36	43	43	43	52	52	48	43	43	26	20	26	26	30	30	30	26	26	36	36	43	43	43	48	48	36	36	26	26	26	20	20	20	30	43	52	69	81	102	102	108	118	118	140	140	140	134	130	102	91	91	91	102	102	102	108	118	124	134	134	140	140	140	130	124	102	102	108	113	124	124	124	124	140	156	156	156	156	184	195	189	189	163	130	118	118	130	146	163	206	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	232	173	134	130	146	156	199	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	195	173	167	173	189	206	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	199	163	156	156	163	173	173	167	167	199	232	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	195	151	146	140	146	156	255	255	255	255	255	255	255	255	255	255	255	206	140	134	130	124	113	108	102	86	86	86	91	97	97	97	91	75	65	69	69	75	81	81	81	75	75	75	81	81	75	69	58	58	69	81	97	97	97	91	91	86	86	86	102	118	118	124	124	113	108	81	69	65	58	58	58	52	48	48	43	43	30	26	26	26	36	48	52	58	58	58	58	52	48	43	43	48	52	52	58	58	58	58	58	52	52	48	36	36	30	26	26	36	43	43	43	26	26	26	30	36	36	36	30	36	36	43	48	48	48	36	30	26	26	30	30	36	36	36	36	36	30	36	36	43	43	48	43	36	36	36	36	36	43	43	43	48	52	52	58	52	52	48	43	43	43	43	43	43	43	43	43	43	52	69	75	75	65	52	36	30	30	30	30	43	52	52
36	36	36	48	48	52	52	43	36	36	43	48	52	81	81	69	65	58	52	58	65	65	58	48	43	36	36	43	48	48	43	36	30	30	43	52	58	58	65	65	69	75	75	58	48	36	26	20	26	36	48	52	52	52	48	43	36	36	36	48	52	48	48	52	58	65	69	65	65	58	52	52	52	52	48	43	43	43	36	52	52	48	48	43	30	26	30	30	26	26	26	26	26	30	36	43	43	36	36	36	30	30	26	26	26	26	20	26	26	43	52	69	81	86	86	81	86	108	118	130	134	134	118	91	91	86	91	91	91	97	102	113	124	130	134	134	140	140	130	124	102	102	113	113	118	118	118	124	134	140	151	151	140	151	163	184	163	146	113	108	113	118	134	151	173	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	173	163	146	146	195	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	206	195	178	189	195	221	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	199	163	156	163	173	195	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	163	140	140	146	206	255	255	255	255	255	255	255	255	255	255	255	211	178	140	140	134	124	108	102	97	86	91	91	97	108	102	102	91	81	81	81	81	91	91	81	75	81	81	81	75	69	65	52	58	75	91	97	102	102	97	91	91	91	97	102	118	124	124	124	113	81	69	65	52	58	52	58	52	48	48	48	43	36	26	20	26	43	48	52	58	58	58	58	52	52	43	43	48	52	58	58	65	58	58	58	52	48	43	36	36	30	30	30	36	43	43	36	26	26	26	30	36	36	36	36	36	43	43	43	43	43	30	26	26	26	26	30	36	36	36	36	36	36	36	43	48	48	48	43	36	36	36	36	43	43	43	43	43	48	58	58	58	58	52	43	43	36	36	36	43	43	43	43	43	48	65	75	75	65	48	43	36	36	36	43	52	52	65
30	30	36	48	48	48	43	36	36	36	36	43	58	81	81	65	65	48	52	52	65	65	65	52	48	48	43	48	48	48	43	36	36	36	52	58	58	65	65	65	65	69	69	52	52	36	20	20	26	30	36	52	52	52	52	48	43	36	43	48	52	52	52	58	58	69	69	69	69	58	58	58	52	52	52	48	43	36	36	43	48	48	48	48	43	36	30	30	30	26	20	20	30	36	43	43	43	36	36	36	30	30	26	26	26	26	26	26	26	36	52	69	75	81	81	81	75	86	108	118	124	124	108	91	91	91	91	86	91	91	97	108	113	124	130	134	134	130	124	108	97	102	108	113	113	118	118	124	134	134	134	134	134	140	146	151	146	134	118	113	113	113	124	140	163	184	211	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	250	184	163	163	178	216	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	206	199	199	221	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	206	189	163	173	199	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	151	134	134	140	244	255	255	255	255	255	255	255	255	255	255	255	255	211	211	189	151	134	124	113	102	97	97	108	108	124	140	140	134	102	86	86	97	97	97	97	91	86	86	81	75	65	52	52	65	81	91	97	97	97	97	86	86	91	97	108	118	118	118	113	91	69	65	52	52	52	52	52	52	52	52	48	48	43	30	26	26	36	43	43	52	48	52	52	52	52	43	43	52	58	65	65	65	65	58	58	52	48	43	43	36	36	30	36	36	43	43	36	26	26	26	30	30	36	36	36	36	43	43	43	43	43	36	26	26	30	30	30	36	43	43	43	36	43	43	48	48	48	48	43	36	36	36	43	48	43	43	36	43	43	52	58	58	58	52	48	43	36	36	36	36	30	26	30	36	52	58	65	69	52	48	48	43	48	52	52	58	65	65
36	36	36	43	43	43	36	30	26	26	30	43	58	75	69	65	48	36	36	52	65	65	65	65	52	52	52	48	48	48	48	48	36	48	52	58	58	58	58	58	65	65	65	52	48	36	26	26	26	30	36	48	52	58	58	58	52	48	48	48	52	52	52	58	69	75	75	75	69	65	65	58	52	52	52	48	43	36	36	43	48	52	52	58	58	48	43	43	36	26	20	20	30	43	43	43	43	36	36	30	30	30	36	30	26	26	30	30	36	43	52	65	75	75	75	75	75	86	108	118	124	124	108	91	91	91	91	91	91	91	91	97	97	108	118	124	124	113	108	102	97	97	97	108	108	113	118	118	118	130	130	130	134	140	146	151	151	134	118	113	113	113	113	130	151	167	199	228	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	211	184	173	173	189	238	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	238	221	216	221	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	206	195	206	250	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	244	156	134	130	134	244	255	255	255	255	255	255	255	255	255	255	255	255	255	255	221	189	146	134	124	108	108	108	108	124	156	221	221	184	134	108	102	97	97	102	97	97	91	86	75	58	52	52	52	65	81	91	97	97	97	91	86	86	91	97	108	113	113	108	91	69	69	52	52	52	52	52	58	58	58	58	58	48	36	36	26	26	36	43	43	43	43	43	48	52	52	52	52	58	65	69	65	65	58	58	58	48	43	43	43	36	36	36	36	36	43	36	36	20	20	26	26	30	36	36	36	36	43	43	48	48	48	52	43	36	36	36	36	43	48	48	48	48	48	48	48	48	48	43	36	36	36	43	48	52	52	43	36	36	36	48	52	58	58	58	48	48	36	36	36	30	26	30	30	36	48	58	58	52	48	48	48	43	52	52	58	65	65	65
