4.732621264	0.218218085	0
5.487761907	0.146333415	0
6.293961927	0.073557937	0
7.129531795	4.37964E-05	0
7.972757588	-0.074074074	0
0.404036013	1.77645495	0
0.27244494	1.887890433	0
0.138134173	2	0
0.532650791	1.665533594	0
1.408316853	0.869353597	1
0.658410595	1.55482863	0
1.283786602	1	1
1.148589191	1.11235779	0
0.781279957	1.444182905	0
0.902492059	1.333695313	0
1.023963958	1.223197661	0
1.695955832	0.779935089	1
1.739423229	0.901286309	1
2	0.714285714	1
2.378200114	0.642884238	0
2.818006164	0.573272038	0
3.326632322	0.504032684	0
3.911944087	0.434373278	0
4.578537795	0.363808969	0
5.326495798	0.292701089	0
6.150651364	0.22066239	0
7.039428021	0.147725105	0
7.972757588	0.074074074	0
0.68029818	1.77640125	0
0.549035568	1.887908311	0
0.415802431	2	0
0.809665771	1.665349284	0
1.623213731	1	1
0.937256798	1.554531197	0
1.462086637	1.113977897	0
1.321466119	1.224239591	0
1.064052115	1.443919952	0
1.190945065	1.333816316	0
2	0.857142857	1
2	1	1
2.358777251	0.785530524	0
2.763641767	0.716351351	0
3.230653948	0.648160811	0
3.771000851	0.579624051	0
4.393764626	0.509887497	0
5.104141135	0.439324941	0
5.905506321	0.367846018	0
6.796351824	0.295459176	0
7.767832213	0.222222222	0
0.965198932	1.776164986	0
0.831792763	1.887844276	0
0.69763279	2	0
1.098205014	1.664864169	0
1.800048051	1.120090704	0
1.231144946	1.553885369	0
1.639106359	1.227405059	0
1.497634114	1.334298125	0
1.363658053	1.443367288	0
2.150739926	1.142647751	0
2.35494847	0.925494641	0
2.407093146	1.058513923	0
2.722476406	0.857630487	0
3.145168703	0.791472616	0
3.63647686	0.724902828	0
4.206985423	0.65659779	0
4.862570782	0.586482275	0
5.613525353	0.515234184	0
6.464150139	0.443219648	0
7.416838291	0.37037037	0
1.262229245	1.77563234	0
1.123749106	1.887673979	0
0.986278674	2	0
1.402513715	1.663849626	0
1.967505839	1.236485542	0
1.54457084	1.55265165	0
1.821283675	1.335286857	0
1.680764401	1.441632314	0
2.426816809	1.16029776	0
2.293856578	1.239263232	0
2.700450702	0.994535357	0
2.676484678	1.120764365	0
3.074341145	0.932973692	0
3.515559279	0.869254133	0
4.032444001	0.804493674	0
4.627811914	0.734806002	0
5.318754111	0.663059365	0
6.106194291	0.591087224	0
7.000091179	0.518518519	0
1.574925115	1.774569199	0
1.427716044	1.887293646	0
1.284225091	2	0
1.727707729	1.661686375	0
2.146013495	1.33845314	0
1.879259477	1.550479985	0
2.014507126	1.4399507	0
2.586933987	1.22243404	0
2.430335638	1.320676614	0
3.014580779	1.072087566	0
2.923555074	1.205146139	0
3.409107404	1.013061319	0
3.879640742	0.952778174	0
4.418306595	0.883810711	0
5.047229952	0.811452534	0
5.76504677	0.739143837	0
6.582700385	0.666666667	0
1.906622398	1.772797588	0
1.746200182	1.886515606	0
1.593745312	2	0
2.079330398	1.65831793	0
2.360836077	1.434208219	0
2.258591788	1.548384823	0
2.732590183	1.307346673	0
2.610127459	1.389331348	0
2.987683598	1.305440658	0
3.327640055	1.151804464	0
3.196681367	1.254990914	0
3.747756356	1.112097618	0
4.239125646	1.033951587	0
4.809817537	0.960431685	0
5.461408142	0.887482514	0
6.201913427	0.814814815	0
2.252929339	1.76732558	0
2.080307475	1.884759979	0
1.916875613	2	0
2.444119084	1.6465661	0
2.650307325	1.509364443	0
2.884750523	1.40105124	0
3.217571799	1.354437588	0
3.553621733	1.258125723	0
4.071505292	1.184713813	0
4.605617289	1.109899983	0
5.2009833	1.036084019	0
5.872130932	0.962962963	0
2.623541483	1.761282808	0
2.431754821	1.882129048	0
2.255406939	2	0
2.840240068	1.63454409	0
3.110260649	1.496801698	0
3.517243189	1.410544604	0
3.942950446	1.334828857	0
4.434033321	1.259385733	0
4.982527946	1.18487576	0
5.594356921	1.111111111	0
3.010983747	1.757552524	0
2.800876155	1.879684903	0
2.610890379	2	0
3.252825961	1.635696967	0
3.48219366	1.531920811	0
3.856445132	1.48715295	0
4.300928538	1.409051422	0
4.80330407	1.333646624	0
5.363500325	1.259259259	0
3.412159457	1.758923657	0
3.190780702	1.879224131	0
2.984652521	2	0
3.712335097	1.634501056	0
4.188633008	1.557379174	0
4.657610202	1.481927183	0
5.172555355	1.407407407	0
3.760162917	1.767881588	0
3.589551367	1.878685679	0
3.377816787	2	0
4.129041819	1.702290456	0
4.544957896	1.629351975	0
5.01458136	1.555555556	0
4.045170056	1.865842622	0
3.791327485	2	0
4.459380145	1.775262003	0
4.883468589	1.703703704	0
4.431995444	1.898531412	0
4.225974164	2	0
4.774124038	1.851851852	0
4.682414692	2	0
