0.433551474	1.444182905	0
0.503315351	1.333695313	0
0.572784317	1.223197661	0
0.895133921	0.779935089	1
0.906194355	0.901286309	1
1	0.714285714	1
1.111944732	0.642884238	0
1.223233965	0.573272038	0
1.333919612	0.504032684	0
1.444439515	0.434373278	0
1.554944647	0.363808969	0
1.665633401	0.292701089	0
1.776597231	0.22066239	0
1.888047796	0.147725105	0
2	0.074074074	0
0.366935531	1.77640125	0
0.294842298	1.887908311	0
0.222222222	2	0
0.438326473	1.665349284	0
0.857142857	1	1
0.508760666	1.554531197	0
0.78403007	1.113977897	0
0.71468307	1.224239591	0
0.578277746	1.443919952	0
0.646656167	1.333816316	0
1	0.857142857	1
1	1	1
1.113613499	0.785530524	0
1.224075773	0.716351351	0
1.33413701	0.648160811	0
1.444422906	0.579624051	0
1.554970615	0.509887497	0
1.66564851	0.439324941	0
1.776595354	0.367846018	0
1.888001548	0.295459176	0
2	0.222222222	0
0.514225064	1.776164986	0
0.442579899	1.887844276	0
0.37037037	2	0
0.585094473	1.664864169	0
0.923102508	1.120090704	0
0.65483378	1.553885369	0
0.854181159	1.227405059	0
0.788519638	1.334298125	0
0.722617547	1.443367288	0
1.055966304	1.142647751	0
1.119233555	0.925494641	0
1.142850256	1.058513923	0
1.226665112	0.857630487	0
1.334681679	0.791472616	0
1.44418143	0.724902828	0
1.554793269	0.65659779	0
1.665417471	0.586482275	0
1.77653109	0.515234184	0
1.88799068	0.443219648	0
2	0.37037037	0
0.661861728	1.77563234	0
0.590442339	1.887673979	0
0.518518519	2	0
0.732580963	1.663849626	0
0.987342998	1.236485542	0
0.801855086	1.55265165	0
0.92748553	1.335286857	0
0.865562863	1.441632314	0
1.154591976	1.16029776	0
1.110520256	1.239263232	0
1.232728808	0.994535357	0
1.235735158	1.120764365	0
1.335746421	0.932973692	0
1.443146986	0.869254133	0
1.553815514	0.804493674	0
1.66432543	0.734806002	0
1.776153369	0.663059365	0
1.887931623	0.591087224	0
2	0.518518519	0
0.810174126	1.774569199	0
0.738510443	1.887293646	0
0.666666667	2	0
0.881699483	1.661686375	0
1.057255092	1.33845314	0
0.949173287	1.550479985	0
1.005900124	1.4399507	0
1.213164	1.22243404	0
1.16320314	1.320676614	0
1.336342723	1.072087566	0
1.323014304	1.205146139	0
1.440919456	1.013061319	0
1.5522255	0.952778174	0
1.662775045	0.883810711	0
1.775299089	0.811452534	0
1.887670434	0.739143837	0
2	0.666666667	0
0.959440544	1.772797588	0
0.886823093	1.886515606	0
0.814814815	2	0
1.033388308	1.65831793	0
1.141679319	1.434208219	0
1.105018442	1.548384823	0
1.268893578	1.307346673	0
1.231501114	1.389331348	0
1.354004606	1.305440658	0
1.440039996	1.151804464	0
1.414837259	1.254990914	0
1.551673491	1.112097618	0
1.661022506	1.033951587	0
1.773901793	0.960431685	0
1.887104286	0.887482514	0
2	0.814814815	0
1.106717018	1.76732558	0
1.034902215	1.884759979	0
0.962962963	2	0
1.180778033	1.6465661	0
1.25294127	1.509364443	0
1.328474302	1.40105124	0
1.433845821	1.354437588	0
1.523281569	1.258125723	0
1.654281014	1.184713813	0
1.77136154	1.109899983	0
1.886127755	1.036084019	0
2	0.962962963	0
1.25522441	1.761282808	0
1.182681397	1.882129048	0
1.111111111	2	0
1.330280392	1.63454409	0
1.414207579	1.496801698	0
1.535967285	1.410544604	0
1.650249108	1.334828857	0
1.76812197	1.259385733	0
1.884872653	1.18487576	0
2	1.111111111	0
1.401526762	1.757552524	0
1.329703491	1.879684903	0
1.259259259	2	0
1.477004295	1.635696967	0
1.541668048	1.531920811	0
1.652551585	1.48715295	0
1.767295243	1.409051422	0
1.883960676	1.333646624	0
2	1.259259259	0
1.544942399	1.758923657	0
1.476880604	1.879224131	0
1.407407407	2	0
1.630288692	1.634501056	0
1.765388915	1.557379174	0
1.88353511	1.481927183	0
2	1.407407407	0
1.664340279	1.767881588	0
1.619613762	1.878685679	0
1.555555556	2	0
1.773445194	1.702290456	0
1.885217666	1.629351975	0
2	1.555555556	0
1.772373778	1.865842622	0
1.703703704	2	0
1.888950233	1.775262003	0
2	1.703703704	0
1.902664762	1.898531412	0
1.851851852	2	0
2	1.851851852	0
2	2	0
